AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold33_size6538686	88.235	34	2	2	236	268	5767507	5767475	2.1	37.4
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold61_size4925228	86.667	30	4	0	88	117	3208557	3208528	2.1	37.4
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold51_size5035007	89.286	28	3	0	241	268	1992080	1992107	2.1	37.4
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold25_size7394782	88.235	34	2	2	236	268	1084	1116	2.1	37.4
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold25_size7394782	91.667	24	2	0	103	126	6600055	6600078	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold40_size9178071	82.857	35	6	0	106	140	1427117	1427083	2.1	37.4
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold38_size5985726	88.235	34	2	2	236	268	3943611	3943579	2.1	37.4
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold38_size5985726	100.000	19	0	0	91	109	2320684	2320702	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold28_size14221655	88.235	34	2	2	236	268	3605117	3605085	2.1	37.4
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold14_size10575149	85.294	34	3	1	96	129	5384483	5384452	2.1	37.4
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold14_size10575149	88.889	27	3	0	119	145	5629950	5629976	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold64_size4617514	88.889	27	3	0	90	116	895137	895111	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold12103_size753	77.273	44	10	0	94	137	3	46	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold5570_size3166	86.486	37	1	3	94	127	3049	3084	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold5585_size3146	82.051	39	6	1	103	140	2650	2612	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold5373_size3511	83.333	36	5	1	234	268	1214	1179	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold4524_size5145	100.000	19	0	0	105	123	2271	2289	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold2373_size20198	83.333	36	5	1	234	268	1942	1977	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold2250_size24957	79.487	39	8	0	230	268	9725	9763	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold2013_size13289	83.333	36	5	1	234	268	7344	7379	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold1849_size14684	86.111	36	3	2	234	268	2541	2507	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold1676_size24481	91.667	24	2	0	114	137	274	251	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold1676_size24481	91.667	24	2	0	114	137	17505	17482	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold1548_size18440	83.333	36	5	1	234	268	6703	6668	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold805_size41164	100.000	19	0	0	105	123	8836	8818	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold694_size50836	88.889	27	3	0	328	354	16944	16918	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold454_size140128	81.081	37	7	0	93	129	61136	61100	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold415_size189094	100.000	19	0	0	101	119	53762	53780	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold326_size420468	84.375	32	5	0	106	137	258972	258941	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold341_size391676	83.333	36	5	1	103	137	187176	187141	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold305_size471991	87.097	31	3	1	94	123	39798	39768	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold353_size310723	87.500	32	0	2	95	126	278425	278398	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold355_size307646	95.455	22	1	0	188	209	104737	104716	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold340_size341533	91.667	24	2	0	84	107	254943	254920	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold274_size610881	87.097	31	3	1	235	265	534012	534041	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold281_size560024	86.207	29	4	0	240	268	329828	329856	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold241_size1205301	92.308	26	1	1	143	168	487627	487651	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold233_size862487	100.000	19	0	0	111	129	48868	48886	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold211_size1023829	81.081	37	7	0	94	130	610646	610682	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold196_size1123630	89.286	28	0	1	221	248	490878	490902	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold143_size1746016	87.879	33	2	2	237	268	544411	544442	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold79_size4671275	88.889	27	3	0	103	129	1758567	1758541	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold153_size2892616	95.455	22	1	0	270	291	992522	992543	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold158_size1495024	83.333	36	5	1	234	268	1323064	1323099	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold136_size1806549	91.667	24	2	0	103	126	1279577	1279600	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold17_size9466745	89.655	29	2	1	98	126	2385640	2385667	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold17_size9466745	80.488	41	6	1	93	133	8161542	8161504	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold17_size9466745	87.097	31	3	1	108	138	8936892	8936863	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold128_size1917318	89.655	29	2	1	103	130	882633	882661	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold97_size2888717	84.375	32	5	0	98	129	818633	818602	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold67_size4399036	83.333	36	5	1	94	129	3850043	3850009	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold76_size3989563	84.375	32	5	0	98	129	2972037	2972006	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold86_size3242955	88.889	27	3	0	89	115	3014843	3014869	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold73_size4077405	79.070	43	6	1	90	132	2172522	2172483	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold63_size4650367	86.207	29	4	0	98	126	3534733	3534705	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold44_size11091461	84.375	32	5	0	204	235	1524841	1524872	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold44_size11091461	84.375	32	1	1	98	129	3701642	3701669	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold47_size7877968	95.455	22	1	0	90	111	1959177	1959198	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold1_size20886872	91.667	24	2	0	106	129	7636518	7636495	7.2	35.6
AM418553.1_EAV-51_pEAV-E51_3ltr_4244-4604	scaffold22_size8088004	95.455	22	1	0	159	180	3422250	3422229	7.2	35.6
L25262.1_ART-CH_complete_3327bp	scaffold292_size716206	78.753	1652	325	19	549	2182	406912	405269	0.0	1335
L25262.1_ART-CH_complete_3327bp	scaffold292_size716206	76.398	322	63	10	2474	2785	401681	401363	6.66e-50	205
L25262.1_ART-CH_complete_3327bp	scaffold292_size716206	79.375	160	18	5	2206	2350	402205	402046	1.21e-27	131
L25262.1_ART-CH_complete_3327bp	scaffold292_size716206	91.176	34	2	1	380	413	559927	559895	0.14	44.6
L25262.1_ART-CH_complete_3327bp	scaffold292_size716206	96.000	25	1	0	2749	2773	555441	555417	1.7	41.0
L25262.1_ART-CH_complete_3327bp	scaffold92_size3067928	78.855	1660	323	23	549	2187	50034	48382	0.0	1333
L25262.1_ART-CH_complete_3327bp	scaffold92_size3067928	77.444	266	38	9	2206	2449	46701	46436	5.12e-45	188
L25262.1_ART-CH_complete_3327bp	scaffold92_size3067928	86.667	60	6	2	2474	2531	45263	45204	4.21e-08	66.2
L25262.1_ART-CH_complete_3327bp	scaffold92_size3067928	96.000	25	1	0	381	405	410705	410681	1.7	41.0
L25262.1_ART-CH_complete_3327bp	scaffold92_size3067928	96.000	25	1	0	381	405	483804	483828	1.7	41.0
L25262.1_ART-CH_complete_3327bp	scaffold92_size3067928	96.000	25	1	0	381	405	648094	648118	1.7	41.0
L25262.1_ART-CH_complete_3327bp	scaffold92_size3067928	96.000	25	1	0	381	405	777261	777285	1.7	41.0
L25262.1_ART-CH_complete_3327bp	scaffold6504_size2263	79.575	1459	266	19	753	2195	1798	356	0.0	1231
L25262.1_ART-CH_complete_3327bp	scaffold4915_size4566	79.349	1351	255	16	753	2093	1797	3133	0.0	1128
L25262.1_ART-CH_complete_3327bp	scaffold4915_size4566	74.477	239	45	4	2206	2428	3891	4129	3.69e-34	152
L25262.1_ART-CH_complete_3327bp	scaffold7321_size1903	81.582	809	139	9	753	1557	803	1	0.0	756
L25262.1_ART-CH_complete_3327bp	scaffold8626_size1375	72.216	871	185	16	862	1686	498	1357	1.90e-126	459
L25262.1_ART-CH_complete_3327bp	scaffold290_size537849	75.966	595	125	11	869	1456	139912	140495	1.90e-107	396
L25262.1_ART-CH_complete_3327bp	scaffold290_size537849	78.022	91	20	0	753	843	139750	139840	8.13e-11	75.2
L25262.1_ART-CH_complete_3327bp	scaffold290_size537849	86.364	44	2	2	381	421	418959	419001	0.011	48.2
L25262.1_ART-CH_complete_3327bp	scaffold1511_size19332	78.659	492	95	7	1712	2195	20099	20588	2.32e-106	392
L25262.1_ART-CH_complete_3327bp	scaffold1511_size19332	86.364	44	2	2	381	421	14928	14886	0.011	48.2
L25262.1_ART-CH_complete_3327bp	scaffold1511_size19332	84.091	44	3	2	381	421	11640	11598	0.48	42.8
L25262.1_ART-CH_complete_3327bp	scaffold3691_size8382	76.044	551	121	8	858	1401	643	97	2.17e-100	372
L25262.1_ART-CH_complete_3327bp	scaffold3691_size8382	69.767	172	32	3	753	924	794	643	1.91e-12	80.6
L25262.1_ART-CH_complete_3327bp	scaffold14414_size529	79.294	425	85	2	1618	2039	42	466	1.13e-97	363
L25262.1_ART-CH_complete_3327bp	scaffold467_size126271	76.155	541	116	11	869	1401	10730	10195	1.67e-95	356
L25262.1_ART-CH_complete_3327bp	scaffold467_size126271	73.196	97	26	0	745	841	10900	10804	6.25e-06	59.0
L25262.1_ART-CH_complete_3327bp	scaffold4767_size4888	75.791	537	119	9	869	1398	1411	879	2.03e-94	352
L25262.1_ART-CH_complete_3327bp	scaffold4767_size4888	69.799	149	25	3	777	925	1549	1421	9.90e-10	71.6
L25262.1_ART-CH_complete_3327bp	scaffold1256_size22832	68.766	794	159	11	745	1456	4926	4140	3.02e-92	345
L25262.1_ART-CH_complete_3327bp	scaffold1256_size22832	76.744	215	32	6	2206	2406	2189	1979	3.69e-34	152
L25262.1_ART-CH_complete_3327bp	scaffold1256_size22832	69.312	189	41	3	2609	2783	1879	1694	5.48e-13	82.4
L25262.1_ART-CH_complete_3327bp	scaffold1256_size22832	81.818	66	7	3	2493	2557	1952	1891	2.18e-05	57.2
L25262.1_ART-CH_complete_3327bp	scaffold1256_size22832	96.552	29	1	0	377	405	20627	20599	0.011	48.2
L25262.1_ART-CH_complete_3327bp	scaffold1904_size26096	70.739	704	143	12	745	1398	14513	15203	1.05e-91	343
L25262.1_ART-CH_complete_3327bp	scaffold1904_size26096	78.295	129	20	3	2304	2431	1899	2020	2.04e-18	100
L25262.1_ART-CH_complete_3327bp	scaffold1904_size26096	78.295	129	20	3	2304	2431	6911	7032	2.04e-18	100
L25262.1_ART-CH_complete_3327bp	scaffold1904_size26096	78.295	129	20	3	2304	2431	17412	17533	2.04e-18	100
L25262.1_ART-CH_complete_3327bp	scaffold1904_size26096	75.658	152	32	3	2636	2785	2139	2287	7.13e-18	98.7
L25262.1_ART-CH_complete_3327bp	scaffold1904_size26096	75.658	152	32	3	2636	2785	7151	7299	7.13e-18	98.7
L25262.1_ART-CH_complete_3327bp	scaffold1904_size26096	75.658	152	32	3	2636	2785	17652	17800	7.13e-18	98.7
L25262.1_ART-CH_complete_3327bp	scaffold1904_size26096	78.333	60	8	3	2493	2551	2029	2084	1.7	41.0
L25262.1_ART-CH_complete_3327bp	scaffold1904_size26096	78.333	60	8	3	2493	2551	7041	7096	1.7	41.0
L25262.1_ART-CH_complete_3327bp	scaffold1904_size26096	78.333	60	8	3	2493	2551	17542	17597	1.7	41.0
L25262.1_ART-CH_complete_3327bp	scaffold506_size105266	74.157	534	119	10	869	1398	57423	56905	1.78e-82	313
L25262.1_ART-CH_complete_3327bp	scaffold506_size105266	69.318	176	37	2	2609	2770	53181	53009	1.91e-12	80.6
L25262.1_ART-CH_complete_3327bp	scaffold506_size105266	77.320	97	22	0	745	841	57593	57497	2.33e-11	77.0
L25262.1_ART-CH_complete_3327bp	scaffold4091_size6297	72.761	536	98	11	902	1398	1	527	3.23e-79	302
L25262.1_ART-CH_complete_3327bp	scaffold4091_size6297	75.417	240	37	7	2206	2431	2194	2425	3.03e-35	156
L25262.1_ART-CH_complete_3327bp	scaffold4091_size6297	71.958	189	35	4	2609	2783	2507	2691	2.04e-18	100
L25262.1_ART-CH_complete_3327bp	scaffold4091_size6297	80.303	66	8	3	2493	2557	2434	2495	0.001	51.8
L25262.1_ART-CH_complete_3327bp	scaffold26_size7296123	71.379	573	114	10	863	1398	6989391	6989950	4.79e-77	295
L25262.1_ART-CH_complete_3327bp	scaffold26_size7296123	75.314	239	36	6	2206	2431	6991846	6992074	2.48e-36	159
L25262.1_ART-CH_complete_3327bp	scaffold26_size7296123	78.889	90	19	0	753	842	6989235	6989324	2.33e-11	77.0
L25262.1_ART-CH_complete_3327bp	scaffold26_size7296123	67.368	190	46	2	2609	2785	6992156	6992342	3.46e-09	69.8
L25262.1_ART-CH_complete_3327bp	scaffold26_size7296123	78.788	66	9	3	2493	2557	6992083	6992144	0.011	48.2
L25262.1_ART-CH_complete_3327bp	scaffold26_size7296123	90.909	33	2	1	381	413	7023949	7023918	0.48	42.8
L25262.1_ART-CH_complete_3327bp	scaffold6412_size2315	74.245	497	112	9	869	1359	1797	2283	1.67e-76	293
L25262.1_ART-CH_complete_3327bp	scaffold6412_size2315	78.351	97	21	0	745	841	1627	1723	1.91e-12	80.6
L25262.1_ART-CH_complete_3327bp	scaffold5207_size3875	71.617	532	103	8	903	1398	3045	2526	2.48e-74	286
L25262.1_ART-CH_complete_3327bp	scaffold5207_size3875	77.483	151	29	3	862	1011	3231	3085	1.13e-21	111
L25262.1_ART-CH_complete_3327bp	scaffold5207_size3875	75.556	90	22	0	753	842	3386	3297	1.47e-07	64.4
L25262.1_ART-CH_complete_3327bp	scaffold10706_size917	73.253	501	109	12	745	1221	346	845	1.91e-69	269
L25262.1_ART-CH_complete_3327bp	scaffold335_size366866	72.619	504	119	8	869	1366	344917	345407	6.66e-69	268
L25262.1_ART-CH_complete_3327bp	scaffold335_size366866	78.140	215	33	4	2206	2406	348094	348308	1.37e-39	170
L25262.1_ART-CH_complete_3327bp	scaffold335_size366866	77.419	186	38	3	1182	1366	345766	345948	2.84e-29	136
L25262.1_ART-CH_complete_3327bp	scaffold335_size366866	71.505	186	36	3	2609	2780	348408	348590	7.13e-18	98.7
L25262.1_ART-CH_complete_3327bp	scaffold335_size366866	76.744	86	20	0	753	838	344754	344839	4.21e-08	66.2
L25262.1_ART-CH_complete_3327bp	scaffold335_size366866	83.333	66	6	3	2493	2557	348335	348396	1.79e-06	60.8
L25262.1_ART-CH_complete_3327bp	scaffold335_size366866	73.846	65	17	0	549	613	341781	341717	1.7	41.0
L25262.1_ART-CH_complete_3327bp	scaffold1177_size27485	70.370	567	115	11	869	1398	4081	4631	8.11e-68	264
L25262.1_ART-CH_complete_3327bp	scaffold1177_size27485	76.250	240	36	6	2206	2431	6620	6852	4.80e-39	168
L25262.1_ART-CH_complete_3327bp	scaffold1177_size27485	75.817	153	29	6	2636	2785	6973	7120	3.69e-15	89.7
L25262.1_ART-CH_complete_3327bp	scaffold1177_size27485	77.320	97	22	0	745	841	3911	4007	2.33e-11	77.0
L25262.1_ART-CH_complete_3327bp	scaffold1177_size27485	96.154	26	1	0	380	405	3440	3465	0.48	42.8
L25262.1_ART-CH_complete_3327bp	scaffold54_size8792031	70.018	567	120	10	869	1398	7975255	7974702	1.20e-65	257
L25262.1_ART-CH_complete_3327bp	scaffold54_size8792031	75.833	240	37	6	2206	2431	7972712	7972480	2.04e-37	163
L25262.1_ART-CH_complete_3327bp	scaffold54_size8792031	69.565	230	58	5	956	1181	8222206	8221985	1.29e-14	87.8
L25262.1_ART-CH_complete_3327bp	scaffold54_size8792031	74.265	136	31	2	2636	2770	7972358	7972226	5.48e-13	82.4
L25262.1_ART-CH_complete_3327bp	scaffold54_size8792031	75.758	99	24	0	745	843	7975425	7975327	9.90e-10	71.6
L25262.1_ART-CH_complete_3327bp	scaffold54_size8792031	78.788	66	9	3	2493	2557	7972471	7972410	0.011	48.2
L25262.1_ART-CH_complete_3327bp	scaffold54_size8792031	76.812	69	14	2	549	616	8039881	8039948	0.039	46.4
L25262.1_ART-CH_complete_3327bp	scaffold54_size8792031	96.154	26	1	0	380	405	7975899	7975874	0.48	42.8
L25262.1_ART-CH_complete_3327bp	scaffold54_size8792031	96.154	26	1	0	380	405	8222581	8222556	0.48	42.8
L25262.1_ART-CH_complete_3327bp	scaffold54_size8792031	87.879	33	3	1	381	413	8209137	8209168	5.9	39.2
L25262.1_ART-CH_complete_3327bp	scaffold11_size15412139	77.326	344	72	5	1058	1398	9332963	9333303	5.12e-64	251
L25262.1_ART-CH_complete_3327bp	scaffold11_size15412139	77.083	240	34	6	2206	2431	1276759	1276527	9.26e-42	178
L25262.1_ART-CH_complete_3327bp	scaffold11_size15412139	69.634	191	41	3	2609	2785	1276445	1276258	4.50e-14	86.0
L25262.1_ART-CH_complete_3327bp	scaffold11_size15412139	78.788	66	9	3	2493	2557	1276518	1276457	0.011	48.2
L25262.1_ART-CH_complete_3327bp	scaffold10902_size891	69.725	545	116	10	893	1398	883	349	3.23e-60	239
L25262.1_ART-CH_complete_3327bp	scaffold1391_size20212	69.841	567	121	13	869	1398	8369	7816	3.23e-60	239
L25262.1_ART-CH_complete_3327bp	scaffold1391_size20212	76.250	240	36	6	2206	2431	5833	5601	4.80e-39	168
L25262.1_ART-CH_complete_3327bp	scaffold1391_size20212	74.342	152	33	4	2636	2785	5479	5332	4.50e-14	86.0
L25262.1_ART-CH_complete_3327bp	scaffold1391_size20212	77.320	97	22	0	745	841	8539	8443	2.33e-11	77.0
L25262.1_ART-CH_complete_3327bp	scaffold1391_size20212	78.788	66	9	3	2493	2557	5592	5531	0.011	48.2
L25262.1_ART-CH_complete_3327bp	scaffold1391_size20212	88.571	35	1	2	2932	2965	5332	5300	5.9	39.2
L25262.1_ART-CH_complete_3327bp	scaffold6562_size2225	70.000	560	119	14	869	1392	741	195	1.37e-58	233
L25262.1_ART-CH_complete_3327bp	scaffold6562_size2225	76.042	96	22	1	747	841	910	815	4.21e-08	66.2
L25262.1_ART-CH_complete_3327bp	scaffold4221_size5863	68.959	567	126	9	869	1398	4980	4427	1.37e-58	233
L25262.1_ART-CH_complete_3327bp	scaffold4221_size5863	74.667	150	32	4	2636	2783	2018	1873	1.29e-14	87.8
L25262.1_ART-CH_complete_3327bp	scaffold4221_size5863	75.758	99	24	0	744	842	5151	5053	9.90e-10	71.6
L25262.1_ART-CH_complete_3327bp	scaffold283_size553701	69.822	507	102	11	869	1338	367210	367702	8.67e-55	221
L25262.1_ART-CH_complete_3327bp	scaffold283_size553701	73.469	147	34	3	2636	2780	370303	370446	1.91e-12	80.6
L25262.1_ART-CH_complete_3327bp	scaffold283_size553701	77.528	89	20	0	753	841	367048	367136	9.90e-10	71.6
L25262.1_ART-CH_complete_3327bp	scaffold1566_size18016	74.317	366	88	5	862	1221	387	22	3.02e-54	219
L25262.1_ART-CH_complete_3327bp	scaffold1566_size18016	78.022	91	20	0	753	843	542	452	8.13e-11	75.2
L25262.1_ART-CH_complete_3327bp	scaffold7346_size1893	68.539	534	120	7	901	1398	1908	1387	1.06e-53	217
L25262.1_ART-CH_complete_3327bp	scaffold7346_size1893	75.000	72	18	0	745	816	72	1	0.003	50.0
L25262.1_ART-CH_complete_3327bp	scaffold5579_size3155	72.993	411	96	9	869	1272	411	9	1.29e-52	214
L25262.1_ART-CH_complete_3327bp	scaffold5579_size3155	68.508	181	37	3	745	925	581	421	8.13e-11	75.2
L25262.1_ART-CH_complete_3327bp	scaffold14732_size500	69.937	479	97	11	961	1401	500	31	5.47e-51	208
L25262.1_ART-CH_complete_3327bp	scaffold112_size3860084	74.510	357	75	9	869	1220	86356	86701	5.47e-51	208
L25262.1_ART-CH_complete_3327bp	scaffold112_size3860084	76.250	240	35	7	2206	2431	88264	88495	5.84e-38	165
L25262.1_ART-CH_complete_3327bp	scaffold112_size3860084	70.556	180	36	3	2609	2774	88577	88753	1.29e-14	87.8
L25262.1_ART-CH_complete_3327bp	scaffold112_size3860084	68.229	192	43	3	2609	2785	374842	375030	8.13e-11	75.2
L25262.1_ART-CH_complete_3327bp	scaffold112_size3860084	76.289	97	23	0	745	841	86186	86282	9.90e-10	71.6
L25262.1_ART-CH_complete_3327bp	scaffold112_size3860084	76.744	86	20	0	753	838	374651	374736	4.21e-08	66.2
L25262.1_ART-CH_complete_3327bp	scaffold112_size3860084	81.818	66	7	3	2493	2557	88504	88565	2.18e-05	57.2
L25262.1_ART-CH_complete_3327bp	scaffold112_size3860084	76.712	73	14	2	1234	1306	86748	86817	0.003	50.0
L25262.1_ART-CH_complete_3327bp	scaffold11214_size850	71.285	397	67	9	1055	1412	36	424	6.66e-50	205
L25262.1_ART-CH_complete_3327bp	scaffold13407_size629	72.277	404	101	9	874	1272	400	3	1.20e-46	194
L25262.1_ART-CH_complete_3327bp	scaffold13407_size629	76.289	97	23	0	745	841	575	479	9.90e-10	71.6
L25262.1_ART-CH_complete_3327bp	scaffold3541_size9732	80.000	215	29	4	2206	2406	8143	7929	5.12e-45	188
L25262.1_ART-CH_complete_3327bp	scaffold3541_size9732	71.204	191	38	3	2609	2785	7829	7642	7.13e-18	98.7
L25262.1_ART-CH_complete_3327bp	scaffold3541_size9732	78.788	66	9	3	2493	2557	7902	7841	0.011	48.2
L25262.1_ART-CH_complete_3327bp	scaffold8104_size1551	72.394	355	86	5	870	1221	216	561	1.79e-44	187
L25262.1_ART-CH_complete_3327bp	scaffold8104_size1551	77.528	89	20	0	753	841	64	152	9.90e-10	71.6
L25262.1_ART-CH_complete_3327bp	scaffold1849_size14684	77.731	238	37	4	2207	2428	3392	3155	1.79e-44	187
L25262.1_ART-CH_complete_3327bp	scaffold3933_size18274	79.070	215	31	4	2206	2406	10955	11169	2.65e-42	179
L25262.1_ART-CH_complete_3327bp	scaffold3933_size18274	71.123	187	36	3	2609	2780	11269	11452	2.49e-17	96.9
L25262.1_ART-CH_complete_3327bp	scaffold3933_size18274	79.104	67	7	4	2493	2557	11196	11257	0.039	46.4
L25262.1_ART-CH_complete_3327bp	scaffold12_size10847560	76.667	240	35	5	2206	2431	4037977	4038209	9.26e-42	178
L25262.1_ART-CH_complete_3327bp	scaffold12_size10847560	74.583	240	40	7	2206	2431	3714067	3714299	5.47e-32	145
L25262.1_ART-CH_complete_3327bp	scaffold12_size10847560	71.429	182	35	3	2613	2780	4038295	4038473	2.49e-17	96.9
L25262.1_ART-CH_complete_3327bp	scaffold12_size10847560	70.748	147	38	3	2636	2780	3714421	3714564	5.13e-07	62.6
L25262.1_ART-CH_complete_3327bp	scaffold12_size10847560	74.000	100	24	2	540	638	7224220	7224318	2.18e-05	57.2
L25262.1_ART-CH_complete_3327bp	scaffold12_size10847560	80.597	67	6	4	2493	2557	4038218	4038279	0.001	51.8
L25262.1_ART-CH_complete_3327bp	scaffold12_size10847560	88.372	43	4	1	2724	2765	7226986	7227028	0.001	51.8
L25262.1_ART-CH_complete_3327bp	scaffold12_size10847560	86.364	44	2	2	381	421	5028471	5028513	0.011	48.2
L25262.1_ART-CH_complete_3327bp	scaffold41_size5854389	69.474	380	70	6	1055	1398	684943	684574	9.26e-42	178
L25262.1_ART-CH_complete_3327bp	scaffold41_size5854389	72.368	152	37	3	2636	2785	682647	682499	2.33e-11	77.0
L25262.1_ART-CH_complete_3327bp	scaffold350_size318709	76.667	240	35	6	2206	2431	39143	39375	3.94e-40	172
L25262.1_ART-CH_complete_3327bp	scaffold350_size318709	73.026	152	35	4	2636	2785	39497	39644	2.33e-11	77.0
L25262.1_ART-CH_complete_3327bp	scaffold350_size318709	68.750	192	41	4	2609	2785	39457	39644	8.13e-11	75.2
L25262.1_ART-CH_complete_3327bp	scaffold350_size318709	75.281	89	15	4	751	835	10804	10719	0.003	50.0
L25262.1_ART-CH_complete_3327bp	scaffold350_size318709	80.952	42	8	0	3154	3195	7458	7417	1.7	41.0
L25262.1_ART-CH_complete_3327bp	scaffold350_size318709	80.952	42	8	0	212	253	7458	7417	1.7	41.0
L25262.1_ART-CH_complete_3327bp	scaffold350_size318709	90.000	30	3	0	380	409	36129	36158	1.7	41.0
L25262.1_ART-CH_complete_3327bp	scaffold70_size4288380	76.667	240	35	6	2206	2431	25353	25585	3.94e-40	172
L25262.1_ART-CH_complete_3327bp	scaffold70_size4288380	70.157	191	40	3	2609	2785	25667	25854	3.69e-15	89.7
L25262.1_ART-CH_complete_3327bp	scaffold70_size4288380	80.303	66	8	3	2493	2557	25594	25655	0.001	51.8
L25262.1_ART-CH_complete_3327bp	scaffold75_size5807955	76.250	240	36	6	2206	2431	16055	16287	4.80e-39	168
L25262.1_ART-CH_complete_3327bp	scaffold75_size5807955	68.847	321	80	7	869	1181	13405	13713	9.27e-23	114
L25262.1_ART-CH_complete_3327bp	scaffold75_size5807955	74.332	187	45	2	1212	1398	13883	14066	9.27e-23	114
L25262.1_ART-CH_complete_3327bp	scaffold75_size5807955	68.750	192	41	4	2609	2785	16369	16556	8.13e-11	75.2
L25262.1_ART-CH_complete_3327bp	scaffold75_size5807955	76.364	110	23	3	1114	1220	13749	13858	9.90e-10	71.6
